19.10661558,-4.553297376
19.11658255,-4.558047896
19.12654956,-4.562793279
19.13651652,-4.567557317
19.14648353,-4.572316257
19.15645046,-4.577064769
19.16641743,-4.581848197
19.17638444,-4.586609609
19.18635141,-4.591373493
19.19631838,-4.59614487
19.20628531,-4.600928105
19.21625231,-4.605692452
19.22621928,-4.610481828
19.23618621,-4.615253321
19.24615318,-4.620032539
19.25612011,-4.624817589
19.26608716,-4.629608973
19.27605409,-4.634404375
19.28602106,-4.639204334
19.29598807,-4.644003096
19.305955,-4.648784206
19.31592197,-4.653591117
19.32588898,-4.658384356
19.33585591,-4.663177633
19.34582291,-4.667989179
19.35578988,-4.672792074
19.36575681,-4.677610611
19.37572386,-4.682429921
19.38569079,-4.687249887
19.39565772,-4.692079433
19.40562469,-4.696889086
19.41559174,-4.701717975
19.42555871,-4.706556134
19.4355256,-4.711371967
19.44549261,-4.716207461
19.45545958,-4.721032796
19.46542655,-4.725870761
19.47539352,-4.730718653
19.48536045,-4.735561022
19.49532742,-4.740403004
19.50529439,-4.74524151
19.5152614,-4.750092299
19.52522836,-4.754954791
19.5351953,-4.759796039
19.54516227,-4.764669848
19.55512924,-4.769516542
19.56509617,-4.774369919
19.57506314,-4.779230595
19.58503011,-4.784100271
19.59499704,-4.788958244
19.60496405,-4.793827418
19.61493102,-4.798706016
19.62489799,-4.803588747
19.63486499,-4.808446372
19.64483189,-4.813336326
19.65479886,-4.818219443
19.6647659,-4.82310005
19.67473284,-4.827997535
19.68469981,-4.832882506
19.6946667,-4.837766898
19.70463371,-4.842678211
19.71460072,-4.847565152
19.72456761,-4.852467118
19.73453458,-4.857362943
19.74450155,-4.862257531
19.75446852,-4.867170544
19.76443549,-4.872075831
19.77440246,-4.87697324
19.78436943,-4.881882698
19.79433636,-4.886786093
19.80430333,-4.891683772
19.8142703,-4.896615479
19.82423727,-4.901521423
19.83420424,-4.90644552
19.84417117,-4.911362164
19.85413814,-4.916280274
19.86410515,-4.921205956
19.87407209,-4.926152378
19.88403906,-4.931071879
19.89400599,-4.936091109
19.90397292,-4.941055646
19.91393993,-4.945933356
19.92390686,-4.950708711
19.93387383,-4.955330573
19.94384079,-4.95978357
19.95380772,-4.964111888
19.96377468,-4.968343683
19.97374165,-4.972403446
19.98370857,-4.976281597
19.99367549,-4.980054768
19.9837448,-4.976296815
19.9737778,-4.972415458
19.96381084,-4.968350211
19.95384383,-4.964129114
19.94387687,-4.959808946
19.9339099,-4.955350349
19.92394293,-4.950729143
19.91397593,-4.945957225
19.90400892,-4.941073297
19.89404195,-4.936111773
19.88407502,-4.931091076
19.87410801,-4.926173274
19.86414107,-4.921226851
19.85417407,-4.916291669
19.8442071,-4.911381592
19.83424013,-4.906468541
19.82427312,-4.901537297
19.81430615,-4.896638962
19.80433918,-4.891717955
19.79437221,-4.886803706
19.7844052,-4.881899809
19.77443826,-4.876994174
19.76447126,-4.872088964
19.75450429,-4.867186187
19.74453732,-4.862274178
19.73457031,-4.85739782
19.72460334,-4.85248867
19.71463637,-4.84758516
19.7046694,-4.842697639
19.69470243,-4.837785245
19.68473542,-4.832904445
19.67476849,-4.8280092
19.66480148,-4.823115152
19.65483455,-4.81823779
19.64486754,-4.81335081
19.63490057,-4.808477774
19.6249336,-4.803597553
19.61496663,-4.798725715
19.6049997,-4.793847734
19.59503269,-4.788981148
19.58506568,-4.784113558
19.57509875,-4.779243496
19.56513178,-4.774398346
19.55516477,-4.76953485
19.5451978,-4.764678229
19.53523087,-4.759817553
19.52526382,-4.754964988
19.51529689,-4.750125516
19.50532992,-4.745270942
19.49536287,-4.74042838
19.48539594,-4.735565386
19.47542901,-4.730730318
19.465462,-4.725890267
19.45549511,-4.721054233
19.4455281,-4.71623191
19.43556113,-4.71139549
19.42559413,-4.706574287
19.41562716,-4.701741034
19.40566019,-4.69690639
19.39569326,-4.692096234
19.38572629,-4.687263174
19.37575928,-4.682447341
19.36579235,-4.677623628
19.35582534,-4.672809648
19.34585837,-4.66800432
19.33589144,-4.663199031
19.32592447,-4.65840417
19.31595746,-4.653617073
19.30599053,-4.648805179
19.29602352,-4.644018777
19.28605659,-4.639221599
19.27608959,-4.634430794
19.26612266,-4.629633268
19.25615565,-4.624850111
19.24618872,-4.62006228
19.23622175,-4.615266955
19.22625474,-4.610499209
19.21628781,-4.605718369
19.2063208,-4.600936988
19.19635383,-4.596162019
19.18638686,-4.591399873
19.17641993,-4.586628535
19.16645297,-4.581866659
19.156486,-4.577089334
19.14651899,-4.572345264
19.13655206,-4.567575123
19.12658505,-4.562810081
19.11661808,-4.558062535
19.10665111,-4.553310547
19.09668411,-4.548564585
19.08671721,-4.543821712
19.07675021,-4.539071347
19.06678328,-4.53433141
19.05681631,-4.529606768
19.04684934,-4.524862158
19.03688233,-4.520136551
19.0269154,-4.515402137
19.0169484,-4.510668496
19.00698143,-4.505955442
18.9970145,-4.501229603
18.98704749,-4.49651145
18.97708056,-4.491782521
18.96711359,-4.48706545
18.95714666,-4.48236294
18.94717962,-4.47764525
18.93721269,-4.472945676
18.92724568,-4.468235905
18.91727871,-4.463526597
18.90731178,-4.458826095
18.89734481,-4.454136988
18.88737784,-4.449438032
18.87741084,-4.44473614
18.86744387,-4.440054216
18.85747694,-4.435383687
18.84750997,-4.43068728
18.837543,-4.426007945
18.82757604,-4.421320691
18.81760903,-4.416645489
18.80764206,-4.41196654
18.79767509,-4.407297285
18.78770816,-4.402616791
18.7777412,-4.397944679
18.76777423,-4.393293192
18.75780726,-4.388626255
18.74784025,-4.383962639
18.73787332,-4.379295393
18.72790632,-4.374641241
18.71793939,-4.370000994
18.70797238,-4.365344369
18.69800541,-4.360683033
18.68803845,-4.356035756
18.67807148,-4.351371445
18.66810451,-4.346737764
18.65813754,-4.342091066
18.64817057,-4.337446647
18.63820364,-4.332815245
18.62823664,-4.328195313
18.61826971,-4.323569202
18.6083027,-4.318948074
18.59833574,-4.314315281
18.58836873,-4.309691371
18.57840184,-4.305081869
18.56843483,-4.300457689
18.5584679,-4.295837178
18.5485009,-4.291230109
18.53853393,-4.286621997
18.528567,-4.282006624
18.51860003,-4.277410524
18.50863303,-4.272805579
18.49866606,-4.268206891
18.48869913,-4.263605422
18.47873216,-4.259020485
18.46876516,-4.254438753
18.45879823,-4.249826663
18.44883126,-4.245239485
18.4388643,-4.240651303
18.42889729,-4.236082588
18.41893032,-4.231491972
18.40896339,-4.22694087
18.39899643,-4.222364854
18.38902946,-4.217800233
18.37906253,-4.21323847
18.36909549,-4.208654383
18.35912856,-4.204102276
18.34916155,-4.199532749
18.33919462,-4.194965656
18.32922766,-4.190413047
18.31926069,-4.185862138
18.30929372,-4.181305821
18.29932676,-4.176755375
18.28935979,-4.17222482
18.27939278,-4.167668928
18.26942585,-4.163129645
18.25945889,-4.158582675
18.24949192,-4.154032345
18.23952495,-4.149494065
18.22955795,-4.14496521
18.21959098,-4.140430253
18.20962401,-4.135908157
18.19965709,-4.131401009
18.18969012,-4.126874046
18.17972311,-4.122354268
18.16975619,-4.117833022
18.15978922,-4.113330856
18.14982225,-4.108816601
18.13985529,-4.104287939
18.12988832,-4.099786508
18.11992132,-4.09528187
18.10995435,-4.09076159
18.09998742,-4.086269544
18.08005349,-4.077276684
18.07008652,-4.072784097
18.06011952,-4.068307423
18.05015255,-4.063823063
18.04018562,-4.059322906
18.03021866,-4.05484519
18.02025165,-4.050368864
18.01028469,-4.045905941
18.00031772,-4.041428108
17.99035075,-4.036961052
17.98038379,-4.032466341
17.97041686,-4.028001371
17.96044985,-4.023546211
17.95048293,-4.019081086
17.94051588,-4.014615845
17.93054899,-4.010168178
17.92058199,-4.005705062
17.91061506,-4.001253147
17.9006481,-3.99679845
17.89068113,-3.992341861
17.88071412,-3.987891877
17.87074716,-3.983455025
17.86078019,-3.979009637
17.85081323,-3.974577575
17.8408463,-3.970126934
17.8308793,-3.965703716
17.82091241,-3.961263581
17.81094536,-3.95682812
17.8009784,-3.952397216
17.79101147,-3.947964574
17.78104447,-3.943549004
17.77107754,-3.939132932
17.7611105,-3.934707784
17.75114357,-3.930288274
17.74117668,-3.925885798
17.73120964,-3.921496068
17.72124271,-3.917074665
17.71127571,-3.912684897
17.70130878,-3.908274734
17.69134181,-3.903878322
17.68137481,-3.899462172
17.67140788,-3.895068425
17.66144092,-3.890684527
17.65147391,-3.88630005
17.64150699,-3.881917156
17.63153998,-3.877532293
17.62157302,-3.873154343
17.61160605,-3.868784736
17.60163912,-3.864399216
17.59167212,-3.860042973
17.58170519,-3.855658457
17.57173815,-3.851276915
17.56177122,-3.846919668
17.5518043,-3.842548245
17.54183737,-3.838184818
17.53187033,-3.833827378
17.5219034,-3.82948446
17.51193644,-3.825126363
17.50196947,-3.820777343
17.49200251,-3.816440914
17.48203554,-3.812092087
17.47206854,-3.807744651
17.46210161,-3.803402814
17.45213465,-3.799069862
17.44216768,-3.794730614
17.43220072,-3.790382443
17.42223371,-3.786041071
17.41226675,-3.781712174
17.40229982,-3.777388298
17.39233286,-3.773082653
17.38236589,-3.768756421
17.37239893,-3.764439652
17.36243196,-3.760111643
17.35246496,-3.755798273
17.34249799,-3.751493014
17.33253107,-3.747177945
17.32256406,-3.742850361
17.31259714,-3.738548656
17.30263013,-3.734240539
17.29266317,-3.729940571
17.28269624,-3.725647904
17.27272924,-3.721346198
17.26276231,-3.717071453
17.25279535,-3.712790141
17.24282835,-3.708506859
17.23286142,-3.704216934
17.22289446,-3.699929636
17.21292741,-3.695650603
17.20296056,-3.691354768
17.19299352,-3.687101652
17.1830266,-3.682809255
17.17305963,-3.678538642
17.16309263,-3.6742683
17.15312567,-3.670023604
17.1431587,-3.665746927
17.13319178,-3.661500029
17.12322481,-3.657236871
17.11325785,-3.652986111
17.10329088,-3.648726738
17.09332388,-3.644475321
17.08335695,-3.640233213
17.07338995,-3.635972527
17.06342299,-3.631737023
17.05345606,-3.627489276
17.0434891,-3.623257828
17.03352209,-3.619025878
17.02355513,-3.614788173
17.01358817,-3.610566806
17.00362124,-3.606326011
16.99365428,-3.60210673
16.98368724,-3.597895831
16.97372035,-3.593662567
16.96375335,-3.589442166
16.95378642,-3.585237717
16.94381946,-3.581030061
16.93385249,-3.576819703
16.92388549,-3.572609962
16.91391857,-3.568407405
16.90395156,-3.56421126
16.89398464,-3.560001519
16.88401767,-3.555797417
16.87405071,-3.551599572
16.86408375,-3.547406246
16.85411678,-3.543206007
16.84414978,-3.539013454
16.83418286,-3.534830904
16.82421589,-3.530649707
16.81424893,-3.526459626
16.80428197,-3.522290595
16.79431496,-3.518110363
16.78434804,-3.513929783
16.77438104,-3.509759903
16.76441407,-3.505590601
16.75444715,-3.50142636
16.74448015,-3.497265478
16.73451322,-3.493095134
16.72454622,-3.488948583
16.71457925,-3.484786852
16.70461233,-3.480625893
16.69464537,-3.476481427
16.6846784,-3.472332018
16.67471144,-3.468177741
16.66474448,-3.464034704
16.65477751,-3.459887921
16.64481051,-3.455741061
16.63484355,-3.451612508
16.62487659,-3.447476308
16.61490966,-3.443352313
16.60494266,-3.439215803
16.5949757,-3.435100769
16.58500873,-3.430979864
16.57504181,-3.426868345
16.56507485,-3.422730329
16.55510788,-3.418623368
16.54514088,-3.414507368
16.53517396,-3.410383411
16.52520699,-3.406274441
16.51524003,-3.402170376
16.50527303,-3.398062372
16.4953061,-3.393959813
16.4853391,-3.38985235
16.47537214,-3.385766786
16.46540522,-3.381668901
16.45543825,-3.377588783
16.44547125,-3.373494567
16.43550433,-3.369411167
16.42553733,-3.365329542
16.4155704,-3.361240657
16.40560344,-3.357159458
16.39563644,-3.353077293
16.38566948,-3.348999029
16.37570255,-3.344924512
16.36573559,-3.340871277
16.35576863,-3.336805411
16.34580163,-3.332740048
16.33583466,-3.328683607
16.32586773,-3.32462226
16.31590077,-3.320570609
16.30593376,-3.316503198
16.29596683,-3.31244332
16.28599986,-3.30839638
16.2760329,-3.304336077
16.26606589,-3.3002767
16.25609896,-3.296246369
16.246132,-3.292200975
16.23616499,-3.28817103
16.22619806,-3.284148347
16.21623109,-3.280105154
16.20626413,-3.276071076
16.19629716,-3.272041904
16.18633019,-3.268010916
16.17636323,-3.263991129
16.16639622,-3.259966901
16.15642925,-3.255938578
16.14646229,-3.251925937
16.13649532,-3.24793199
16.12652831,-3.243908496
16.11656139,-3.239906863
16.10659446,-3.235903878
16.09662745,-3.231890657
16.08666052,-3.227902388
16.07669352,-3.223910411
16.06672655,-3.219904491
16.05675962,-3.215915488
16.04679262,-3.211934248
16.03682569,-3.207948026
16.02685869,-3.203954272
16.01689176,-3.199974925
16.00692479,-3.195995231
15.99695779,-3.192009549
15.98699086,-3.1880314
15.97702389,-3.18407179
15.96705692,-3.180086456
15.95708992,-3.176131829
15.94712299,-3.17215534
15.93715603,-3.168194262
15.92718906,-3.164226541
15.91722209,-3.160276703
15.90725513,-3.156308557
15.89728812,-3.15236656
15.88732116,-3.148407066
15.87735419,-3.144481214
15.86738726,-3.14053153
15.85742026,-3.136577598
15.84745333,-3.132634867
15.83748636,-3.128681707
15.8275194,-3.124741796
15.81755239,-3.120796477
15.80758546,-3.116872286
15.7976185,-3.112940871
15.78765153,-3.109019809
15.77768453,-3.105102994
15.7677176,-3.10117382
15.75775063,-3.097260019
15.74778367,-3.09333436
15.73781663,-3.089420404
15.72784974,-3.085501079
15.71788277,-3.081603384
15.70791581,-3.077693406
15.69794884,-3.073805792
15.68798184,-3.069901917
15.67801487,-3.066007196
15.66804794,-3.06209745
15.65808098,-3.058198557
15.64811401,-3.054319711
15.63814705,-3.050426573
15.62818008,-3.046537376
15.61821308,-3.042650457
15.60824611,-3.038773155
15.59827918,-3.034893227
15.58831218,-3.031008355
15.57834525,-3.027135303
15.56837825,-3.023268739
15.55841132,-3.019400243
15.54844432,-3.015534143
15.53847739,-3.011670283
15.52851035,-3.007820289
15.51854346,-3.003954381
15.50857649,-3.000099443
15.49860953,-2.996257444
15.48864249,-2.992389915
15.47867556,-2.988553709
15.4687086,-2.984701746
15.45874167,-2.980869248
15.4487747,-2.977028756
15.4388077,-2.973169569
15.42884077,-2.969321081
15.41887377,-2.965498317
15.4089068,-2.961656164
15.39893984,-2.957822585
15.38897287,-2.954013108
15.37900595,-2.950174701
15.36903898,-2.946352478
15.35907198,-2.94254246
15.34910501,-2.938716026
15.33913805,-2.934899481
15.32917105,-2.931091858
15.31920416,-2.92727705
15.30923719,-2.923478658
15.29927023,-2.919677872
15.28930326,-2.915871098
15.2793363,-2.912085684
15.2693693,-2.908293201
15.25940237,-2.904488398
15.24943541,-2.900699353
15.23946844,-2.896914788
15.22950144,-2.893110487
15.21953444,-2.889339595
15.20956751,-2.885542864
15.19960058,-2.881767801
15.18963362,-2.877993047
15.17966662,-2.874228412
15.16969965,-2.870438054
15.15973269,-2.866678016
15.14976572,-2.862903919
15.1397988,-2.859133529
15.12983183,-2.855372757
15.11986487,-2.851602832
15.1098979,-2.847851561
15.0999309,-2.844094729
15.08996398,-2.84033554
15.07003001,-2.832848913
15.06006308,-2.829090574
15.05009612,-2.825342239
15.04012915,-2.821611054
15.03016219,-2.817874383
15.02019519,-2.814131108
15.01022826,-2.81039718
15.00026126,-2.806648729
14.9902943,-2.802932143
14.98032733,-2.799206404
14.97036041,-2.79549144
14.96039344,-2.791763383
14.95042644,-2.78805599
14.94045955,-2.784333186
14.93049255,-2.780620115
14.92052559,-2.776915155
14.91055858,-2.773204285
14.90059166,-2.76948797
14.89062466,-2.765784671
14.88065773,-2.76207496
14.87069073,-2.758377648
14.8607238,-2.754686091
14.85075684,-2.750995499
14.84078984,-2.74730429
14.83082291,-2.743624706
14.82085595,-2.739939368
14.81088899,-2.736264573
14.80092199,-2.732584024
14.79095502,-2.728895171
14.7809881,-2.725210991
14.77102113,-2.721533184
14.76105417,-2.717863449
14.75108721,-2.714194062
14.7411202,-2.710524328
14.73115324,-2.706860271
14.72118632,-2.703205137
14.71121935,-2.699554985
14.70125239,-2.695895872
14.69128543,-2.692258466
14.68131843,-2.688606422
14.6713515,-2.684952407
14.66138454,-2.681303646
14.65141757,-2.677666549
14.64145057,-2.674022229
14.63148365,-2.670376364
14.62151661,-2.666731774
14.61154968,-2.663101475
14.60158276,-2.659473301
14.59161576,-2.655859378
14.58164879,-2.652216565
14.57168187,-2.648596733
14.56171487,-2.644982579
14.55174794,-2.64136858
14.54178098,-2.637746623
14.53181398,-2.634124049
14.52184702,-2.630503522
14.51188009,-2.626891183
14.50191309,-2.623288423
14.49194613,-2.619692384
14.4819792,-2.616087848
14.47201224,-2.612499224
14.46204528,-2.608891598
14.45207828,-2.605319351
14.44211135,-2.601724509
14.43214439,-2.598113792
14.42217739,-2.594537876
14.41221047,-2.590952111
14.4022435,-2.587366037
14.39227654,-2.583790198
14.38230958,-2.580201691
14.37234262,-2.576611059
14.36237562,-2.573051906
14.35240869,-2.569482247
14.34244173,-2.565906292
14.33247473,-2.562336556
14.32250781,-2.558782115
14.31254084,-2.555215933
14.30257384,-2.551657398
14.29260692,-2.548094459
14.28263996,-2.54455485
14.27267303,-2.541005199
14.26270599,-2.537459023
14.25273903,-2.533912578
14.24277207,-2.53037208
14.23280511,-2.526839501
14.22283815,-2.523296531
14.21287122,-2.519754373
14.20290426,-2.51621909
14.1929373,-2.512681296
14.18297034,-2.509167256
14.17300337,-2.505645993
14.16303641,-2.502123726
14.15306945,-2.498609687
14.14310245,-2.495089119
14.13313553,-2.491575466
14.12316857,-2.488077648
14.1132016,-2.484555458
14.10323456,-2.481050843
14.09326764,-2.477541863
14.08330068,-2.474041032
14.07333376,-2.470537962
14.06336676,-2.467046479
14.0533998,-2.46355206
14.04343283,-2.460057062
14.03346591,-2.456553914
14.02349895,-2.45305432
14.01353195,-2.449573033
14.00356503,-2.446092056
13.99359803,-2.442614709
13.98363106,-2.439122839
13.97366414,-2.43566044
13.96369718,-2.432187999
13.95373022,-2.428727338
13.94376322,-2.425246051
13.93379626,-2.421790643
13.9238293,-2.418319167
13.91386234,-2.414846185
13.90389537,-2.411386142
13.89392845,-2.40793618
13.88396145,-2.40447154
13.87399453,-2.401021038
13.86402749,-2.397566981
13.85406057,-2.394129147
13.84409365,-2.390683472
13.83412665,-2.387250582
13.82415972,-2.383805023
13.81419276,-2.380360082
13.80422576,-2.376926613
13.7942588,-2.373493027
13.78429184,-2.370070295
13.77432492,-2.366643044
13.76435796,-2.363210424
13.754391,-2.3597987
13.74442404,-2.356372956
13.73445704,-2.352960691
13.72449008,-2.3495441
13.71452315,-2.346138826
13.70455619,-2.342720845
13.69458923,-2.339317271
13.68462227,-2.335920919
13.67465531,-2.332523795
13.66468835,-2.329117131
13.65472139,-2.325706063
13.64475443,-2.322329681
13.63478743,-2.318937114
13.62482051,-2.31554084
13.61485355,-2.312158625
13.60488659,-2.308778264
13.59491959,-2.30540949
13.58495263,-2.30202936
13.57498571,-2.298661707
13.56501875,-2.295284436
13.55505179,-2.291917941
13.54508479,-2.288547738
13.5351179,-2.285168072
13.52515083,-2.281817915
13.51518394,-2.278440528
13.50521698,-2.275078861
13.49525002,-2.271723335
13.48528306,-2.268363908
13.47531607,-2.265016069
13.46534911,-2.261656333
13.45538218,-2.25831645
13.44541519,-2.254968109
13.4354483,-2.251632822
13.4254813,-2.248290081
13.41551431,-2.24495831
13.40554735,-2.241631327
13.39558042,-2.238300289
13.38561346,-2.234966586
13.3756465,-2.231632845
13.36567954,-2.228302116
13.35571255,-2.224985948
13.34574559,-2.221661593
13.33577866,-2.218331095
13.3258117,-2.215009134
13.31584471,-2.211697215
13.30587779,-2.20839615
13.29591079,-2.205077472
13.28594387,-2.201783089
13.27597691,-2.198485731
13.26600995,-2.195190034
13.25604299,-2.191890553
13.24607599,-2.188598989
13.23610907,-2.185312523
13.22614211,-2.182027024
13.21617515,-2.178738975
13.20620819,-2.175436905
13.19624119,-2.17216782
13.18627427,-2.168888385
13.17630731,-2.165601803
13.16634035,-2.162335847
13.15637343,-2.159058922
13.1464064,-2.155797833
13.13643948,-2.152535662
13.12647248,-2.149263411
13.11650556,-2.145995601
13.1065386,-2.142737756
13.0965716,-2.139471684
13.08660468,-2.136219208
13.07663772,-2.132964067
13.06667072,-2.129713406
13.05670376,-2.126454943
13.04673684,-2.123223634
13.03676988,-2.119975908
13.02680292,-2.116748654
13.01683593,-2.113503439
13.00686897,-2.110257066
12.99690209,-2.107031743
12.98693509,-2.103810282
12.97696813,-2.100580672
12.96700117,-2.097339204
12.95703421,-2.094113262
12.94706725,-2.090892072
12.93710026,-2.087674358
12.92713334,-2.084465527
12.91716638,-2.081241749
12.90719942,-2.07803794
12.89723246,-2.074830616
12.8872655,-2.071621553
12.8772985,-2.068418478
12.86733155,-2.065227801
12.85736463,-2.062030982
12.84739771,-2.058819834
12.83743075,-2.055632633
12.82746375,-2.052446977
12.81749679,-2.049254099
12.80752983,-2.046076515
12.79756288,-2.042884486
12.78759584,-2.039716443
12.77762892,-2.036522135
12.767662,-2.033367765
12.757695,-2.030191301
12.74772808,-2.027010512
12.73776112,-2.023840847
12.72779413,-2.020683
12.71782721,-2.017537166
12.70786021,-2.014381521
12.69789329,-2.01121958
12.6879263,-2.008066099
12.67795938,-2.004917483
12.66799242,-2.001769138
12.65802542,-1.998617704
12.6480585,-1.995463874
12.63809151,-1.992313559
12.62812455,-1.989168922
12.61815759,-1.986035757
12.60819063,-1.982887142
12.59822367,-1.979767301
12.58825672,-1.976625832
12.5782898,-1.973492859
12.56832288,-1.970358767
12.55835584,-1.967233403
12.54838888,-1.964113563
12.53842193,-1.96098735
12.52845497,-1.957872995
12.51848805,-1.954749524
12.50852105,-1.951631615
12.4985541,-1.948535915
12.48858718,-1.945420478
12.47862018,-1.942335245
12.46865326,-1.939224636
12.4586863,-1.936148712
12.44871931,-1.933041541
12.43875239,-1.929935567
12.42878543,-1.926847128
12.41881844,-1.923763788
12.40885152,-1.920679057
12.3988846,-1.917594365
12.3889176,-1.914513304
12.37895061,-1.911439349
12.36898369,-1.908351954
12.35901669,-1.905285531
12.34904973,-1.902218645
12.33908278,-1.89914272
12.32911582,-1.896079426
12.31914886,-1.893007326
12.30918191,-1.889962108
12.29921495,-1.886916542
12.28924795,-1.883849038
12.27928107,-1.880787134
12.26931408,-1.877734616
12.25934712,-1.874681905
12.24938016,-1.87163043
12.23941321,-1.868605181
12.22944629,-1.865560427
12.21947929,-1.862531392
12.20951237,-1.859497143
12.19954538,-1.856450303
12.18957842,-1.853425402
12.1796115,-1.85038196
12.16964455,-1.847365093
12.15967755,-1.844330496
12.14971063,-1.841309303
12.13974364,-1.83829201
12.12977672,-1.835262667
12.11980972,-1.832258043
12.10984277,-1.829238278
12.09987585,-1.826228788
12.08990885,-1.823210144
12.07994194,-1.82020046
12.06997494,-1.817212985
12.05004107,-1.811202463
12.04007407,-1.808203903
12.03010719,-1.805210635
12.0201402,-1.802232507
12.0101732,-1.799233561
12.00020628,-1.79625188
11.99023933,-1.793265487
11.98027237,-1.790290527
11.97030542,-1.787314601
11.96033842,-1.784337555
11.9503715,-1.781384186
11.94040455,-1.778406676
11.93043755,-1.775433183
11.92047063,-1.772466875
11.91050364,-1.769506128
11.90053672,-1.766552295
11.89056977,-1.763589502
11.88060281,-1.760647063
11.87063585,-1.757680561
11.8606689,-1.754732329
11.85070186,-1.75177305
11.84073495,-1.748821342
11.83076799,-1.745886242
11.82080107,-1.742938396
11.81083408,-1.740000437
11.80086716,-1.737069123
11.79090021,-1.734130199
11.78093325,-1.731192936
11.77096629,-1.728262393
11.7609993,-1.725344404
11.75103234,-1.722416604
11.74106543,-1.719510897
11.73109847,-1.716578114
11.72113152,-1.713653172
11.71116452,-1.710760443
11.7011976,-1.707845041
11.69123065,-1.704929949
11.68126373,-1.702009603
11.6712967,-1.699122668
11.66132974,-1.696213523
11.65136279,-1.693302872
11.64139587,-1.690427061
11.63142892,-1.687532246
11.62146192,-1.684633259
11.611495,-1.68175598
11.60152805,-1.678866804
11.59156106,-1.675998447
11.5815941,-1.673115181
11.57162714,-1.670233923
11.56166023,-1.667357841
11.55169327,-1.664492458
11.54172628,-1.661619234
11.53175932,-1.65874377
11.52179241,-1.655880858
11.51182545,-1.653018951
11.5018585,-1.650156426
11.4918915,-1.647295253
11.48192459,-1.644419326
11.47195763,-1.64157283
11.46199068,-1.638714283
11.45202372,-1.635868019
11.44205673,-1.633018085
11.43208973,-1.63017213
11.42212286,-1.627335213
11.41215586,-1.624493661
11.40218895,-1.621670726
11.39222195,-1.618827166
11.382255,-1.615985614
11.37228804,-1.613178515
11.36232109,-1.610343954
11.35235417,-1.607517427
11.34238722,-1.604696461
11.33242022,-1.601882912
11.32245331,-1.599071333
11.31248632,-1.596256509
11.3025194,-1.593446126
11.29255244,-1.590618363
11.28258545,-1.587809179
11.27261854,-1.585000264
11.26265158,-1.582195598
11.25268459,-1.579410399
11.24271763,-1.576608167
11.23275068,-1.573812076
11.22278372,-1.571015405
11.21281677,-1.568225339
11.20284982,-1.56545223
11.1928829,-1.562668653
11.18291595,-1.559880596
11.17294899,-1.557090337
11.16298204,-1.554334685
11.15301508,-1.551553233
11.14304809,-1.548778617
11.13308114,-1.5460203
11.12311422,-1.543252829
11.11314727,-1.540477827
11.10318023,-1.537729398
11.09321336,-1.534964516
11.0832464,-1.532208748
11.07327945,-1.529448809
11.0633125,-1.526693274
11.05334554,-1.523928043
11.04337859,-1.521184172
11.03341167,-1.518447215
11.02344468,-1.515686233
11.01347773,-1.512965846
11.00351073,-1.510232094
10.99354382,-1.507499811
10.98357686,-1.504764089
10.97360987,-1.502031574
10.96364292,-1.49929929
10.95367596,-1.496579327
10.94370901,-1.493851524
10.93374206,-1.491129978
10.9237751,-1.488412371
10.91380819,-1.485702876
10.90384123,-1.482975111
10.89387432,-1.480279945
10.88390729,-1.47756651
10.87394041,-1.474859448
10.86397342,-1.472163355
10.85400643,-1.469460889
10.84403948,-1.466766187
10.83407256,-1.464050589
10.82410561,-1.461375392
10.81413865,-1.458667248
10.8041717,-1.455995025
10.79420475,-1.453320755
10.78423775,-1.450629529
10.77427084,-1.447957074
10.76430385,-1.445287284
10.75433689,-1.442604478
10.74436998,-1.439935152
10.73440303,-1.437263006
10.72443604,-1.434603027
10.71446912,-1.431930534
10.70450213,-1.429273645
10.69453521,-1.426618803
10.68456822,-1.423949515
10.67460135,-1.421308114
10.66463436,-1.418645702
10.6546674,-1.41598777
10.64470041,-1.413334782
10.63473346,-1.410689055
10.62476654,-1.408061675
10.61479955,-1.405420583
10.60483264,-1.402782195
10.59486565,-1.400138554
10.58489873,-1.397514882
10.57493174,-1.394889742
10.56496483,-1.392257495
10.55499787,-1.389652517
10.54503088,-1.387024403
10.53506393,-1.384401349
10.52509702,-1.381772578
10.51513002,-1.379148906
10.50516307,-1.376555168
10.49519616,-1.373923964
10.48522921,-1.371329684
10.47526229,-1.368723316
10.4652953,-1.366118454
10.45532831,-1.363505133
10.4453614,-1.360898957
10.43539444,-1.358331947
10.42542749,-1.355726583
10.4154605,-1.353136823
10.40549355,-1.35055386
10.39552663,-1.347949384
10.38555968,-1.345376349
10.37559273,-1.34278458
10.36562578,-1.340211853
10.35565886,-1.337644611
10.34569183,-1.335072193
10.33572488,-1.332505878
10.32575797,-1.329921757
10.31579098,-1.327362086
10.30582402,-1.324792256
10.29585711,-1.322234361
10.28589012,-1.319665651
10.27592316,-1.317125948
10.26595625,-1.314573151
10.25598933,-1.312001506
10.24602234,-1.309467712
10.23605539,-1.306936468
10.22608844,-1.304375367
10.21612145,-1.301851616
10.20615453,-1.299307124
10.19618754,-1.296774528
10.18622063,-1.29424282
10.17625363,-1.291703349
10.16628672,-1.289185584
10.15631977,-1.28665322
10.14635281,-1.284113903
10.13638578,-1.281602357
10.12641891,-1.279083009
