Alignment Data
x,y,z,zd
1.5865215177,0.0157815290,-0.0285742039,-0.0000032928
1.5834230567,0.0157931928,-0.0285098449,-0.0000033940
1.5803836934,0.0157967453,-0.0284462584,-0.0000032071
1.5774446800,0.0157836517,-0.0283815888,-0.0000000041
1.5744826462,0.0157999884,-0.0283181312,0.0000013568
1.5714614382,0.0157961604,-0.0282602576,-0.0000042705
1.5684418534,0.0157895537,-0.0281987904,-0.0000064304
1.5653654128,0.0158096385,-0.0281325053,-0.0000051279
1.5622718619,0.0157977055,-0.0280646169,-0.0000027554
1.5592540174,0.0157871607,-0.0280005977,-0.0000028068
1.5563578432,0.0158049620,-0.0279423205,-0.0000061574
1.5533917194,0.0157965800,-0.0278784993,-0.0000056057
1.5504373772,0.0157854191,-0.0278113557,-0.0000016281
1.5474318566,0.0157989762,-0.0277456507,-0.0000003280
1.5444526409,0.0157947294,-0.0276776201,0.0000037092
1.5413831574,0.0157868089,-0.0276170344,-0.0000017915
1.5384094663,0.0158019122,-0.0275492852,0.0000017914
1.5354499895,0.0157953063,-0.0274863913,0.0000006777
1.5324276702,0.0157933376,-0.0274194778,0.0000020793
1.5294177497,0.0158114118,-0.0273569796,-0.0000008071
1.5264603218,0.0158015989,-0.0272961306,-0.0000043494
1.5232327877,0.0158041898,-0.0272258034,-0.0000044496
1.5202895754,0.0158200250,-0.0271613003,-0.0000043096
1.5173765304,0.0158130351,-0.0270946237,-0.0000014748
1.5144726401,0.0158139236,-0.0270292653,0.0000001133
1.5115126273,0.0158253540,-0.0269676160,-0.0000033713
1.5084380526,0.0158202168,-0.0269030124,-0.0000065682
1.5053959239,0.0158204490,-0.0268372941,-0.0000080748
1.5023417453,0.0158300698,-0.0267660181,-0.0000044279
1.4994005069,0.0158220339,-0.0267047836,-0.0000084573
1.4965975092,0.0158280173,-0.0266450745,-0.0000110608
1.4935563488,0.0158257012,-0.0265777706,-0.0000114968
1.4905040265,0.0158202961,-0.0265090348,-0.0000108860
1.4874376840,0.0158251659,-0.0264384108,-0.0000088334
1.4842597533,0.0158243171,-0.0263717140,-0.0000133471
1.4811720521,0.0158224645,-0.0263043672,-0.0000153270
1.4782546121,0.0158289173,-0.0262346443,-0.0000112297
1.4754041485,0.0158265997,-0.0261699044,-0.0000107260
1.4724808002,0.0158235527,-0.0260976262,-0.0000044438
1.4694890078,0.0158206935,-0.0260343418,-0.0000088224
1.4664318241,0.0158251383,-0.0259640262,-0.0000077734
1.4632557139,0.0158254118,-0.0258935438,-0.0000093871
1.4602117414,0.0158302818,-0.0258226886,-0.0000077543
1.4572792030,0.0158398614,-0.0257557849,-0.0000076542
1.4543713466,0.0158351489,-0.0256914628,-0.0000096890
1.4514564609,0.0158287750,-0.0256281433,-0.0000129981
1.4484711240,0.0158531886,-0.0255567627,-0.0000099627
1.4454819252,0.0158473202,-0.0254876435,-0.0000093992
1.4423967438,0.0158344631,-0.0254149973,-0.0000076310
1.4394343902,0.0158594902,-0.0253511117,-0.0000119048
1.4365477430,0.0158575597,-0.0252849383,-0.0000122609
1.4335379985,0.0158449343,-0.0252125300,-0.0000093314
1.4305289497,0.0158652153,-0.0251409513,-0.0000073179
1.4273886148,0.0158566833,-0.0250694225,-0.0000085140
1.4243572032,0.0158416986,-0.0250025340,-0.0000119418
1.4213340583,0.0158638725,-0.0249302596,-0.0000098910
1.4184492306,0.0158542192,-0.0248610687,-0.0000078187
1.4156343533,0.0158434055,-0.0247945479,-0.0000068828
1.4125618086,0.0158615218,-0.0247259748,-0.0000099943
1.4093865611,0.0158601759,-0.0246508158,-0.0000090343
1.4061434888,0.0158579431,-0.0245734104,-0.0000075302
1.4028980230,0.0158630898,-0.0244917601,-0.0000019524
1.3999416264,0.0158633980,-0.0244278598,-0.0000074509
1.3971342074,0.0158701568,-0.0243632417,-0.0000088207
1.3943071293,0.0158716266,-0.0242944861,-0.0000066022
1.3915137326,0.0158791593,-0.0242272816,-0.0000052240
1.3885176713,0.0158839138,-0.0241556940,-0.0000043306
1.3854725953,0.0158779294,-0.0240868770,-0.0000074631
1.3823732908,0.0158832252,-0.0240143153,-0.0000082269
1.3793934928,0.0158981000,-0.0239408419,-0.0000053409
1.3765565307,0.0158768223,-0.0238696776,-0.0000014728
1.3737130407,0.0158823438,-0.0238072568,-0.0000065759
1.3708193007,0.0158984125,-0.0237396621,-0.0000077766
1.3678429430,0.0158752432,-0.0236667467,-0.0000057163
1.3647763968,0.0158973803,-0.0235914931,-0.0000035406
1.3615868310,0.0159014044,-0.0235140174,-0.0000021735
1.3585172731,0.0158860733,-0.0234449609,-0.0000064567
1.3554242321,0.0159034583,-0.0233720583,-0.0000075330
1.3522864258,0.0159003358,-0.0232969775,-0.0000075958
1.3491649588,0.0158992224,-0.0232205472,-0.0000060043
1.3460328314,0.0159162583,-0.0231501130,-0.0000107451
1.3429166964,0.0159094692,-0.0230705514,-0.0000060655
1.3399913683,0.0159092407,-0.0229999317,-0.0000058160
1.3371825334,0.0159197486,-0.0229307183,-0.0000042350
1.3343217487,0.0159118723,-0.0228609494,-0.0000034217
1.3313139968,0.0159213750,-0.0227933408,-0.0000083780
1.3282512446,0.0159210343,-0.0227166067,-0.0000056130
1.3252941703,0.0159188369,-0.0226444768,-0.0000049707
1.3222532040,0.0159332118,-0.0225672120,-0.0000012876
1.3193555742,0.0159268784,-0.0225008784,-0.0000051388
1.3165678329,0.0159240991,-0.0224330110,-0.0000048531
1.3137050443,0.0159352255,-0.0223629049,-0.0000042037
1.3107509091,0.0159433041,-0.0222869571,0.0000000077
1.3077364422,0.0159334579,-0.0222173671,-0.0000036733
1.3046891062,0.0159518445,-0.0221488331,-0.0000092656
1.3015996320,0.0159598463,-0.0220720241,-0.0000076763
1.2985792967,0.0159525522,-0.0219974139,-0.0000066692
1.2955990545,0.0159578483,-0.0219242819,-0.0000062187
1.2925590602,0.0159636828,-0.0218550463,-0.0000111810
1.2894190677,0.0159612179,-0.0217781885,-0.0000110262
1.2863358158,0.0159645849,-0.0217014933,-0.0000097060
1.2831179577,0.0159718931,-0.0216220853,-0.0000090241
1.2801137716,0.0159591895,-0.0215513359,-0.0000118349
1.2770739360,0.0159700100,-0.0214758460,-0.0000108243
1.2741322079,0.0159747283,-0.0214002064,-0.0000073122
1.2712627473,0.0159530278,-0.0213254849,-0.0000030009
1.2683829350,0.0159683613,-0.0212600534,-0.0000082670
1.2655246375,0.0159702555,-0.0211921827,-0.0000106136
1.2624981310,0.0159571296,-0.0211169509,-0.0000097821
1.2594933322,0.0159704225,-0.0210406543,-0.0000073899
1.2565186997,0.0159761043,-0.0209684115,-0.0000083558
1.2534106968,0.0159662575,-0.0208998953,-0.0000163809
1.2503813350,0.0159715559,-0.0208228583,-0.0000139872
1.2473812898,0.0159814874,-0.0207485688,-0.0000136581
1.2443581482,0.0159751607,-0.0206707148,-0.0000103792
1.2413382123,0.0159915775,-0.0206021437,-0.0000163358
1.2383451221,0.0159965678,-0.0205235647,-0.0000116629
1.2354283156,0.0159921302,-0.0204515530,-0.0000117111
1.2324006966,0.0160000956,-0.0203711190,-0.0000061055
1.2292875245,0.0159989429,-0.0202958483,-0.0000078164
1.2262412121,0.0160087964,-0.0202229455,-0.0000102724
1.2231487443,0.0160136305,-0.0201472552,-0.0000111171
1.2202060633,0.0160046374,-0.0200718786,-0.0000086026
1.2173488972,0.0160042930,-0.0200013036,-0.0000087962
1.2145210474,0.0160099719,-0.0199339789,-0.0000115368
1.2115551939,0.0160051127,-0.0198564785,-0.0000075500
1.2085072253,0.0160049655,-0.0197790125,-0.0000056573
1.2054105522,0.0160156335,-0.0197002354,-0.0000036830
1.2022482178,0.0160037040,-0.0196267316,-0.0000086435
1.1992736377,0.0160124769,-0.0195522897,-0.0000080227
1.1964457537,0.0160144495,-0.0194822980,-0.0000082324
1.1935364506,0.0160047617,-0.0194060745,-0.0000042535
1.1905763564,0.0160158101,-0.0193371972,-0.0000088925
1.1875766736,0.0160148133,-0.0192595420,-0.0000057580
1.1844428489,0.0160121943,-0.0191819519,-0.0000060387
1.1813177929,0.0160237515,-0.0191016670,-0.0000034176
1.1782647717,0.0160188513,-0.0190281381,-0.0000057820
1.1752992740,0.0160224471,-0.0189565526,-0.0000079233
1.1723037664,0.0160329219,-0.0188779002,-0.0000037524
1.1693123921,0.0160373311,-0.0188022190,-0.0000024616
1.1662906596,0.0160294185,-0.0187284981,-0.0000038990
1.1631846884,0.0160325146,-0.0186526907,-0.0000053491
1.1601796044,0.0160439906,-0.0185790981,-0.0000065080
1.1572368612,0.0160340320,-0.0185036061,-0.0000042288
1.1543330128,0.0160359275,-0.0184335315,-0.0000063988
1.1514173841,0.0160579807,-0.0183689520,-0.0000143525
1.1483917552,0.0160448166,-0.0182932583,-0.0000139424
1.1453446131,0.0160421952,-0.0182196931,-0.0000161926
1.1422334718,0.0160607429,-0.0181398775,-0.0000137762
1.1391876829,0.0160429026,-0.0180688146,-0.0000184968
1.1362464507,0.0160495502,-0.0179961134,-0.0000189660
1.1332863707,0.0160692537,-0.0179211392,-0.0000176218
1.1303449860,0.0160471306,-0.0178428213,-0.0000124780
1.1272940243,0.0160675265,-0.0177724750,-0.0000180092
1.1241767847,0.0160683062,-0.0176951211,-0.0000181794
1.1211398073,0.0160534057,-0.0176166836,-0.0000152656
1.1181917043,0.0160796353,-0.0175434138,-0.0000152843
1.1153267600,0.0160752366,-0.0174709835,-0.0000140748
1.1123913656,0.0160597131,-0.0174010517,-0.0000171067
1.1093768701,0.0160873352,-0.0173243783,-0.0000153333
1.1063378106,0.0160831717,-0.0172461401,-0.0000126010
1.1032307734,0.0160742970,-0.0171664645,-0.0000101042
1.1002669930,0.0160902503,-0.0170977456,-0.0000149787
1.0974089279,0.0160920695,-0.0170258990,-0.0000140877
1.0945701369,0.0160729158,-0.0169554713,-0.0000141265
1.0916166719,0.0160938950,-0.0168782975,-0.0000102303
1.0886162791,0.0160981100,-0.0168045866,-0.0000109450
1.0855291765,0.0160808922,-0.0167259125,-0.0000088304
1.0824128357,0.0161011750,-0.0166509264,-0.0000110880
1.0793486388,0.0161016480,-0.0165696378,-0.0000057300
1.0763928210,0.0160931542,-0.0164991680,-0.0000084812
1.0733556618,0.0161100373,-0.0164255386,-0.0000100490
1.0703339919,0.0161026277,-0.0163502360,-0.0000095386
1.0672908864,0.0160962618,-0.0162736190,-0.0000082119
1.0642393229,0.0161127217,-0.0161972073,-0.0000072576
1.0611692203,0.0161159309,-0.0161260010,-0.0000119368
1.0581572481,0.0161048917,-0.0160492295,-0.0000095838
1.0551648590,0.0161079111,-0.0159726608,-0.0000069082
1.0522266214,0.0161191570,-0.0158960240,-0.0000027881
1.0492243064,0.0161261096,-0.0158301171,-0.0000109426
1.0462409960,0.0161177729,-0.0157550878,-0.0000094723
1.0431761900,0.0161249256,-0.0156772409,-0.0000071456
1.0402050474,0.0161258957,-0.0156044195,-0.0000074966
1.0372592039,0.0161190618,-0.0155352651,-0.0000108525
1.0343272658,0.0161350544,-0.0154654295,-0.0000131334
1.0313924320,0.0161331673,-0.0153910646,-0.0000109192
1.0284031006,0.0161387351,-0.0153154634,-0.0000087594
1.0253615118,0.0161503666,-0.0152400158,-0.0000079856
1.0223252149,0.0161415649,-0.0151678016,-0.0000102724
1.0193044073,0.0161422662,-0.0150921951,-0.0000087317
1.0164202129,0.0161542825,-0.0150192714,-0.0000064707
1.0134221175,0.0161467562,-0.0149453230,-0.0000059314
1.0105168353,0.0161469502,-0.0148786481,-0.0000103384
1.0075010517,0.0161533679,-0.0148028908,-0.0000083092
1.0044640643,0.0161586653,-0.0147272855,-0.0000068931
1.0013830079,0.0161568949,-0.0146516341,-0.0000064494
0.9984148491,0.0161638871,-0.0145838763,-0.0000110812
0.9953599812,0.0161577140,-0.0145077996,-0.0000094526
0.9923313395,0.0161569858,-0.0144330028,-0.0000083995
0.9893649602,0.0161693513,-0.0143572143,-0.0000047716
0.9863732056,0.0161556829,-0.0142853101,-0.0000055922
0.9833295798,0.0161653810,-0.0142136851,-0.0000078772
0.9803104427,0.0161779021,-0.0141361155,-0.0000035543
0.9772601365,0.0161614515,-0.0140664064,-0.0000077901
0.9742717453,0.0161690279,-0.0139905361,-0.0000042853
0.9712031328,0.0161840549,-0.0139205342,-0.0000085164
0.9682008383,0.0161729747,-0.0138478193,-0.0000083685
0.9651875753,0.0161779995,-0.0137760782,-0.0000093800
0.9621116658,0.0161917176,-0.0136989294,-0.0000064162
0.9592045419,0.0161815222,-0.0136321710,-0.0000097092
0.9563900768,0.0161829519,-0.0135658904,-0.0000111745
0.9534902932,0.0161921106,-0.0134918821,-0.0000068918
0.9505797729,0.0161867079,-0.0134192551,-0.0000041809
0.9475375851,0.0161916173,-0.0133467389,-0.0000046594
0.9444366900,0.0161928951,-0.0132759538,-0.0000081938
0.9413264107,0.0161910099,-0.0131985613,-0.0000052592
0.9382672305,0.0161951452,-0.0131288240,-0.0000086668
0.9342250433,0.0162038922,-0.0130327043,-0.0000090597
0.9322581774,0.0161961933,-0.0129895088,-0.0000127744
0.9291883778,0.0162053097,-0.0129217817,-0.0000181793
0.9260894573,0.0162011048,-0.0128482124,-0.0000183479
0.9230093087,0.0162006081,-0.0127739128,-0.0000172438
0.9200216252,0.0162104591,-0.0127049182,-0.0000191520
0.9170929590,0.0162065197,-0.0126396286,-0.0000232821
0.9142382192,0.0162136659,-0.0125726519,-0.0000238832
0.9113194037,0.0162154454,-0.0125026927,-0.0000229330
0.9082420012,0.0162123236,-0.0124263058,-0.0000192092
0.9051697355,0.0162111269,-0.0123600785,-0.0000254220
0.9020245501,0.0162175051,-0.0122855451,-0.0000249389
0.8990436696,0.0162148824,-0.0122142260,-0.0000237054
0.8962056579,0.0162131459,-0.0121465500,-0.0000226639
0.8933165095,0.0162206800,-0.0120768278,-0.0000206801
0.8903617786,0.0162245804,-0.0120123123,-0.0000253443
0.8873988992,0.0162204887,-0.0119433496,-0.0000256550
0.8843362566,0.0162213439,-0.0118688581,-0.0000226601
0.8812444154,0.0162257142,-0.0117935548,-0.0000194220
0.8782320225,0.0162254049,-0.0117288772,-0.0000248505
0.8753193946,0.0162270648,-0.0116651359,-0.0000287893
0.8723497598,0.0162340196,-0.0115952514,-0.0000278013
0.8693673414,0.0162300841,-0.0115233512,-0.0000249902
0.8663758859,0.0162366925,-0.0114514560,-0.0000222783
0.8632487469,0.0162384724,-0.0113808598,-0.0000238858
0.8602210640,0.0162377809,-0.0113093048,-0.0000221214
0.8571963558,0.0162398701,-0.0112380219,-0.0000204424
0.8542283092,0.0162433908,-0.0111627275,-0.0000133326
0.8512716563,0.0162434293,-0.0110975902,-0.0000160055
0.8482751833,0.0162493769,-0.0110329162,-0.0000199351
0.8452827669,0.0162472548,-0.0109641823,-0.0000195963
0.8421815493,0.0162511977,-0.0108931251,-0.0000192915
0.8392140464,0.0162568391,-0.0108237408,-0.0000174863
0.8363446466,0.0162570675,-0.0107640948,-0.0000230731
0.8334146865,0.0162605820,-0.0106991154,-0.0000245846
0.8304294188,0.0162569922,-0.0106303805,-0.0000234760
0.8273808868,0.0162640622,-0.0105616462,-0.0000236672
0.8242912991,0.0162631766,-0.0104918223,-0.0000235661
0.8211982741,0.0162668447,-0.0104284121,-0.0000298176
0.8182060185,0.0162715594,-0.0103585606,-0.0000272262
0.8152852162,0.0162669632,-0.0102935378,-0.0000277358
0.8123144364,0.0162715228,-0.0102246919,-0.0000254110
0.8092748688,0.0162848851,-0.0101612524,-0.0000298936
0.8062468117,0.0162741083,-0.0100981090,-0.0000342889
0.8031169064,0.0162771625,-0.0100276647,-0.0000335031
0.8001282080,0.0162834592,-0.0099603625,-0.0000325765
0.7971867468,0.0162763168,-0.0098905460,-0.0000279588
0.7942508859,0.0162956650,-0.0098281220,-0.0000304643
0.7913176909,0.0162845414,-0.0097635565,-0.0000306492
0.7882603622,0.0162818799,-0.0096924189,-0.0000268545
0.7852591145,0.0162944706,-0.0096275902,-0.0000279828
0.7821664083,0.0162953234,-0.0095571077,-0.0000253226
0.7791180797,0.0162929243,-0.0094995662,-0.0000344812
0.7762206146,0.0162919982,-0.0094329228,-0.0000310969
0.7733132623,0.0162969018,-0.0093700668,-0.0000315756
0.7704027437,0.0162972493,-0.0093051607,-0.0000299361
0.7673713743,0.0162922301,-0.0092370352,-0.0000275577
0.7642407822,0.0163114239,-0.0091743220,-0.0000325715
0.7612173320,0.0163059415,-0.0091058875,-0.0000294009
0.7582698149,0.0163026958,-0.0090430610,-0.0000300494
0.7553485238,0.0163108450,-0.0089779642,-0.0000277114
0.7522599183,0.0163091472,-0.0089101821,-0.0000261281
0.7491413417,0.0163151722,-0.0088449508,-0.0000275670
0.7460859144,0.0163123898,-0.0087824620,-0.0000302382
0.7429993967,0.0163219316,-0.0087137201,-0.0000271474
0.7400647066,0.0163180685,-0.0086500432,-0.0000257423
0.7371927020,0.0163270268,-0.0085882714,-0.0000247579
0.7342930048,0.0163260551,-0.0085335597,-0.0000312746
0.7312998025,0.0163260536,-0.0084708448,-0.0000316034
0.7281650865,0.0163294144,-0.0084044115,-0.0000310185
0.7250500691,0.0163195293,-0.0083355774,-0.0000274476
0.7219522393,0.0163327770,-0.0082699247,-0.0000265104
0.7189895515,0.0163352835,-0.0082113844,-0.0000297010
0.7161594573,0.0163280586,-0.0081504551,-0.0000275920
0.7132196746,0.0163328084,-0.0080863942,-0.0000244665
0.7102379864,0.0163482551,-0.0080250006,-0.0000247053
0.7071461080,0.0163273223,-0.0079589416,-0.0000223961
0.7040264213,0.0163372076,-0.0078970687,-0.0000246466
0.7009451653,0.0163499521,-0.0078333465,-0.0000240731
0.6979829456,0.0163374359,-0.0077724784,-0.0000237530
0.6951647512,0.0163448858,-0.0077143376,-0.0000230488
0.6922519702,0.0163523382,-0.0076520555,-0.0000199679
0.6893296493,0.0163439511,-0.0075969861,-0.0000241336
0.6863428678,0.0163487372,-0.0075369742,-0.0000244826
0.6832822788,0.0163550696,-0.0074746390,-0.0000238151
0.6802926019,0.0163461448,-0.0074144641,-0.0000237054
0.6772831122,0.0163571117,-0.0073524058,-0.0000219192
0.6742712283,0.0163660299,-0.0072931655,-0.0000228163
0.6712560231,0.0163489530,-0.0072378881,-0.0000275705
0.6681961709,0.0163617724,-0.0071779112,-0.0000283093
0.6651934426,0.0163639710,-0.0071175855,-0.0000273835
0.6621597393,0.0163611095,-0.0070581422,-0.0000277659
0.6592350691,0.0163649699,-0.0069961629,-0.0000232776
0.6564302452,0.0163657723,-0.0069455478,-0.0000276310
0.6534117609,0.0163659990,-0.0068887718,-0.0000298263
0.6503339915,0.0163711334,-0.0068275126,-0.0000284960
0.6471031219,0.0163767683,-0.0067689820,-0.0000326588
0.6438805189,0.0163685424,-0.0067027577,-0.0000287520
0.6407454737,0.0163723620,-0.0066441567,-0.0000305555
0.6378563397,0.0163755204,-0.0065935336,-0.0000354110
0.6350591290,0.0163666702,-0.0065379292,-0.0000333533
0.6321788412,0.0163791400,-0.0064815179,-0.0000318901
0.6292561464,0.0163833072,-0.0064230122,-0.0000289598
0.6262876457,0.0163789013,-0.0063627977,-0.0000250034
0.6231606376,0.0163788965,-0.0063056997,-0.0000269543
0.6200112678,0.0163887030,-0.0062465192,-0.0000270202
0.6169180563,0.0163872714,-0.0061855217,-0.0000240024
0.6139025923,0.0163770688,-0.0061311693,-0.0000259698
0.6109532897,0.0163955250,-0.0060746372,-0.0000243091
0.6080040651,0.0163903449,-0.0060173576,-0.0000217140
0.6051331672,0.0163858167,-0.0059681576,-0.0000255556
0.6020777698,0.0164041569,-0.0059118466,-0.0000254760
0.5990292864,0.0163981262,-0.0058561015,-0.0000256334
0.5961480782,0.0163863773,-0.0058039988,-0.0000261715
0.5931886599,0.0164004306,-0.0057474615,-0.0000234901
0.5902441889,0.0164052907,-0.0056929284,-0.0000223431
0.5871166471,0.0163997602,-0.0056404196,-0.0000263226
0.5839868659,0.0164019945,-0.0055850563,-0.0000272539
0.5808119742,0.0164031090,-0.0055291473,-0.0000282150
0.5778544124,0.0164008616,-0.0054761913,-0.0000280227
0.5749867648,0.0164121337,-0.0054204700,-0.0000232550
0.5721385828,0.0164103077,-0.0053733560,-0.0000265606
0.5692762656,0.0164021106,-0.0053237649,-0.0000274461
0.5664123267,0.0164183994,-0.0052749982,-0.0000289744
0.5633046804,0.0164165790,-0.0052183965,-0.0000267326
0.5601683768,0.0164071496,-0.0051626758,-0.0000256388
0.5570778030,0.0164196207,-0.0051039200,-0.0000204672
0.5539839466,0.0164123529,-0.0050501737,-0.0000201372
0.5509866853,0.0164116094,-0.0050013449,-0.0000228289
0.5480394412,0.0164189798,-0.0049469631,-0.0000188870
0.5451818400,0.0164236424,-0.0048998492,-0.0000204741
0.5422072518,0.0164199255,-0.0048500930,-0.0000212007
0.5392696260,0.0164229685,-0.0047985283,-0.0000192708
0.5362980900,0.0164303747,-0.0047489325,-0.0000196599
0.5331858140,0.0164153406,-0.0047007783,-0.0000236310
0.5300845460,0.0164300845,-0.0046519850,-0.0000265193
0.5270212449,0.0164286106,-0.0045973149,-0.0000226664
0.5239710374,0.0164232352,-0.0045437636,-0.0000194791
0.5210070743,0.0164323036,-0.0044918504,-0.0000162702
0.5181008908,0.0164194336,-0.0044413977,-0.0000133643
0.5152661203,0.0164283046,-0.0043967187,-0.0000148428
0.5124150899,0.0164353202,-0.0043543544,-0.0000186917
0.5094133556,0.0164275463,-0.0043075640,-0.0000203371
0.5063104313,0.0164278472,-0.0042559790,-0.0000185692
0.5028675915,0.0164432894,-0.0042018596,-0.0000194215
0.4998470500,0.0164276388,-0.0041512769,-0.0000168265
0.4968716583,0.0164415707,-0.0041041524,-0.0000167219
0.4939337306,0.0164406701,-0.0040596880,-0.0000184629
0.4909998201,0.0164263666,-0.0040169155,-0.0000216111
0.4880321542,0.0164518463,-0.0039700678,-0.0000209583
0.4850693555,0.0164429145,-0.0039219263,-0.0000187190
0.4819623412,0.0164430205,-0.0038733511,-0.0000180225
0.4790005860,0.0164505022,-0.0038265316,-0.0000165975
0.4761294008,0.0164481729,-0.0037815689,-0.0000154202
0.4730999797,0.0164441804,-0.0037408000,-0.0000206084
0.4700561145,0.0164519305,-0.0036972938,-0.0000230210
0.4669773358,0.0164525005,-0.0036478317,-0.0000197515
0.4639308842,0.0164499790,-0.0036013448,-0.0000187184
0.4609944680,0.0164636780,-0.0035561519,-0.0000170881
0.4581304306,0.0164454742,-0.0035125313,-0.0000157443
0.4552792157,0.0164575863,-0.0034730229,-0.0000180826
0.4522645905,0.0164617058,-0.0034297862,-0.0000188507
0.4491805614,0.0164553968,-0.0033875023,-0.0000213291
0.4459941067,0.0164687885,-0.0033394645,-0.0000192512
0.4428239126,0.0164530201,-0.0032921839,-0.0000174299
0.4398992406,0.0164608854,-0.0032498840,-0.0000168067
0.4370984308,0.0164695228,-0.0032080983,-0.0000147067
0.4342400741,0.0164662644,-0.0031668409,-0.0000137288
0.4312568517,0.0164630052,-0.0031268845,-0.0000155649
0.4281580716,0.0164714081,-0.0030898201,-0.0000216385
0.4250114007,0.0164664498,-0.0030494216,-0.0000247724
0.4219746106,0.0164642718,-0.0030097690,-0.0000268628
0.4190670511,0.0164745690,-0.0029695949,-0.0000264015
0.4162670548,0.0164676004,-0.0029324726,-0.0000273027
0.4132561047,0.0164729571,-0.0028871869,-0.0000226469
0.4102762457,0.0164805902,-0.0028455361,-0.0000209476
0.4072944171,0.0164756308,-0.0028070449,-0.0000221841
0.4042848581,0.0164755756,-0.0027698668,-0.0000248392
0.4012227346,0.0164792671,-0.0027318745,-0.0000271035
0.3982526101,0.0164829227,-0.0026894877,-0.0000235027
0.3952499660,0.0164806678,-0.0026493731,-0.0000223399
0.3922023661,0.0164818897,-0.0026077110,-0.0000199408
0.3891369231,0.0164797124,-0.0025668947,-0.0000183440
0.3860818696,0.0164934459,-0.0025285216,-0.0000187734
0.3830392916,0.0164796803,-0.0024907135,-0.0000193503
0.3801397704,0.0164776156,-0.0024553976,-0.0000203537
0.3773117777,0.0165004228,-0.0024211841,-0.0000213097
0.3744173170,0.0164895923,-0.0023835075,-0.0000194014
0.3713836623,0.0164922032,-0.0023442411,-0.0000173478
0.3683040862,0.0165017274,-0.0023052058,-0.0000158035
0.3651385377,0.0164905504,-0.0022655709,-0.0000144215
0.3620160918,0.0164896079,-0.0022267570,-0.0000130393
0.3590830880,0.0164983589,-0.0021888553,-0.0000100257
0.3563019464,0.0165050589,-0.0021578037,-0.0000118169
0.3534033166,0.0164871956,-0.0021261473,-0.0000141554
0.3504369052,0.0165057534,-0.0020937322,-0.0000162464
0.3472494601,0.0164991328,-0.0020557966,-0.0000151045
0.3441003283,0.0164954074,-0.0020205313,-0.0000158855
0.3409955739,0.0165119981,-0.0019835051,-0.0000140902
0.3380019356,0.0164967234,-0.0019504500,-0.0000147431
0.3350386547,0.0165033484,-0.0019154789,-0.0000128557
0.3320291049,0.0165090474,-0.0018791122,-0.0000098139
0.3290446981,0.0165126190,-0.0018481156,-0.0000115895
0.3260632269,0.0165040240,-0.0018181165,-0.0000140628
0.3229770124,0.0165106830,-0.0017910899,-0.0000203514
0.3199806339,0.0165147184,-0.0017594356,-0.0000207616
0.3170620406,0.0165150854,-0.0017267439,-0.0000190362
0.3141817994,0.0165142927,-0.0016956776,-0.0000182702
0.3112359780,0.0165148901,-0.0016651078,-0.0000184223
0.3081907050,0.0165302406,-0.0016354249,-0.0000202057
0.3051194786,0.0165094814,-0.0016025518,-0.0000187934
0.3019654080,0.0165166067,-0.0015708452,-0.0000190727
0.2989831676,0.0165250462,-0.0015371090,-0.0000152917
0.2962089455,0.0165197709,-0.0015102993,-0.0000161037
0.2933005891,0.0165192075,-0.0014833246,-0.0000178230
0.2903058742,0.0165280684,-0.0014554198,-0.0000191801
0.2872269250,0.0165211336,-0.0014265709,-0.0000201292
0.2840740150,0.0165202254,-0.0013949373,-0.0000186947
0.2809452442,0.0165344571,-0.0013630443,-0.0000164491
0.2780648904,0.0165134239,-0.0013363701,-0.0000168122
0.2751895967,0.0165266508,-0.0013056988,-0.0000128481
0.2722330036,0.0165306458,-0.0012771388,-0.0000114806
0.2691498466,0.0165242140,-0.0012464749,-0.0000088815
0.2660965445,0.0165411475,-0.0012177584,-0.0000076452
0.2629315476,0.0165308510,-0.0011913718,-0.0000094440
0.2599868514,0.0165217146,-0.0011626129,-0.0000066192
0.2571581756,0.0165360971,-0.0011371231,-0.0000057662
0.2543354478,0.0165292362,-0.0011137463,-0.0000067292
0.2513483066,0.0165229179,-0.0010871867,-0.0000056464
0.2482062140,0.0165386531,-0.0010600453,-0.0000049796
0.2452160994,0.0165358494,-0.0010334877,-0.0000033292
0.2420928937,0.0165367159,-0.0010051813,-0.0000007270
0.2391054828,0.0165410940,-0.0009817183,-0.0000015521
0.2362310418,0.0165339252,-0.0009565992,0.0000004650
0.2332339376,0.0165386139,-0.0009304707,0.0000027990
0.2301494707,0.0165380117,-0.0009038675,0.0000052171
0.2269960636,0.0165365968,-0.0008801155,0.0000045641
0.2239321051,0.0165562303,-0.0008570795,0.0000042107
0.2209949044,0.0165472452,-0.0008337696,0.0000053721
0.2181707890,0.0165483011,-0.0008116352,0.0000064830
0.2153254317,0.0165648063,-0.0007886580,0.0000085521
0.2123292559,0.0165438868,-0.0007656839,0.0000097762
0.2091685121,0.0165444418,-0.0007415475,0.0000113009
0.2060184282,0.0165592482,-0.0007174205,0.0000132283
0.2028530115,0.0165573299,-0.0006957935,0.0000128683
0.1998720537,0.0165518600,-0.0006714402,0.0000168165
0.1970121755,0.0165700230,-0.0006534079,0.0000155621
0.1940682180,0.0165504553,-0.0006304413,0.0000189367
0.1911458496,0.0165585367,-0.0006144450,0.0000157844
